73240,2000-09-03,24,29
73241,2000-10-07,29,37
73242,2000-10-07,48,24
73243,2000-10-11,24,6
73244,2000-10-11,37,48
73245,2001-03-24,6,37
73246,2001-03-24,48,29
73247,2001-03-28,29,6
73248,2001-03-28,37,24
73249,2001-04-25,37,29
73250,2001-06-02,29,24
73251,2001-06-02,48,6
73252,2001-06-06,24,48
73253,2001-09-01,6,24
73254,2001-09-01,48,37
73255,2001-09-05,29,48
73256,2001-09-05,37,6
73257,2001-10-27,24,37
73258,2001-10-07,6,29
73259,2000-09-03,40,30
73260,2000-09-03,54,25
73261,2000-10-07,30,17
73262,2000-10-07,25,40
73263,2000-10-11,30,54
73264,2000-10-11,25,17
73265,2001-03-24,54,30
73266,2001-03-24,40,25
73267,2001-03-28,17,40
73268,2001-03-28,25,30
73269,2001-06-02,17,25
73270,2001-06-02,40,54
73271,2001-06-06,30,40
73272,2001-06-06,54,17
73273,2001-09-01,17,54
73274,2001-09-01,30,25
73275,2001-09-05,17,30
73276,2001-09-05,54,40
73277,2001-10-06,25,54
73278,2001-10-06,40,17
73279,2000-09-02,15,1
73280,2000-09-02,11,19
73281,2000-10-07,12,11
73282,2000-10-07,19,15
73283,2000-10-11,15,12
73284,2000-10-11,1,19
73285,2001-03-24,12,15
73286,2001-03-24,11,1
73287,2001-03-28,19,11
73288,2001-03-28,1,12
73289,2001-06-02,15,11
73290,2001-06-02,19,1
73291,2001-06-06,1,11
73292,2001-06-06,19,12
73293,2001-09-01,1,15
73294,2001-09-01,11,12
73295,2001-09-05,15,19
73296,2001-09-05,12,1
73297,2001-10-06,11,15
73298,2001-10-06,12,19
73299,2001-08-16,63,65
73300,2001-08-15,62,58
73301,2001-08-15,60,64
73302,2001-08-14,67,66
73303,2001-08-14,61,59
73304,2001-07-01,66,60
73305,2001-06-03,59,67
73306,2001-06-03,58,63
73307,2001-06-02,64,61
73308,2001-06-02,65,62
73309,2001-04-25,59,58
73310,2001-04-25,60,65
73311,2001-04-24,62,64
73312,2001-04-24,67,63
73313,2001-04-24,61,66
73314,2001-03-28,62,60
73315,2001-03-28,58,67
73316,2001-03-28,66,64
73317,2001-03-27,65,61
73318,2001-03-27,63,59
73319,2000-11-15,60,63
73320,2000-11-15,59,66
73321,2000-11-15,67,62
73322,2000-11-15,64,65
73323,2000-11-15,61,58
73324,2000-10-08,67,60
73325,2000-10-08,59,65
73326,2000-10-08,62,61
73327,2000-10-08,58,66
73328,2000-10-07,63,64
73329,2000-09-03,66,62
73330,2000-09-03,65,58
73331,2000-09-03,60,59
73332,2000-09-02,64,67
73333,2000-09-02,61,63
73334,2000-08-16,62,59
73335,2000-08-16,65,67
73336,2000-08-16,58,64
73337,2000-08-15,63,66
73338,2000-08-15,61,60
73339,2000-07-27,59,64
73340,2000-07-26,66,65
73341,2000-07-26,60,58
73342,2000-07-25,62,63
73343,2000-07-25,67,61
73344,2000-07-19,58,62
73345,2000-07-19,59,61
73346,2000-07-19,65,63
73347,2000-07-18,66,67
73348,2000-07-18,64,60
73349,2000-06-29,62,65
73350,2000-06-29,61,64
73351,2000-06-29,63,58
73352,2000-06-28,67,59
73353,2000-06-28,60,66
73354,2000-06-04,63,67
73355,2000-06-04,58,59
73356,2000-06-04,65,60
73357,2000-06-03,64,62
73358,2000-06-03,66,61
73359,2000-04-26,59,63
73360,2000-04-26,64,66
73361,2000-04-26,67,58
73362,2000-04-26,61,65
73363,2000-04-26,60,62
73364,2000-03-29,62,67
73365,2000-03-29,66,59
73366,2000-03-29,58,61
73367,2000-03-29,65,64
73368,2000-03-28,63,60
73369,2001-09-05,61,67
73370,2001-09-05,65,66
73371,2001-09-06,58,60
73372,2001-09-06,64,59
73373,2001-09-06,63,62
73374,2001-10-07,64,58
73375,2001-10-06,67,65
73376,2001-10-07,66,63
73377,2001-10-07,60,61
73378,2001-10-06,59,62
73379,2001-11-07,63,61
73380,2001-11-08,67,64
73381,2001-11-08,58,65
73382,2001-11-07,59,60
73383,2001-11-07,62,66
73384,2001-11-14,61,62
73385,2001-11-14,65,59
73386,2001-11-14,66,58
73387,2001-11-14,60,67
73388,2001-11-14,64,63
73389,2000-04-08,84,113
73390,2000-04-23,113,84
73391,2000-04-07,96,115
73392,2000-04-22,115,96
73393,2000-04-09,73,104
73394,2000-04-23,104,73
73395,2000-04-09,81,95
73396,2000-04-22,95,81
73397,2000-04-09,86,69
73398,2000-04-21,69,86
73399,2000-04-08,74,102
73400,2000-04-22,102,74
73401,2000-04-09,110,98
73402,2000-04-23,98,110
73403,2000-04-09,89,109
73404,2000-04-22,109,89
73405,2000-04-08,92,80
73406,2000-04-22,80,92
73407,2000-04-09,111,70
73408,2000-04-23,70,111
73409,2000-04-08,103,106
73410,2000-04-22,106,103
73411,2000-04-09,101,78
73412,2000-04-23,78,101
73413,2000-04-09,91,94
73414,2000-04-23,94,91
73415,2000-04-09,117,107
73416,2000-04-23,107,117
73417,2000-04-09,71,88
73418,2000-04-23,88,71
73419,2000-04-19,108,85
73420,2000-04-23,85,108
73421,2000-04-07,76,77
73422,2000-04-23,77,76
73423,2000-04-20,97,68
73424,2000-04-23,68,97
73425,2000-04-09,79,100
73426,2000-04-22,100,79
73427,2000-04-08,105,99
73428,2000-04-22,99,105
73429,2000-04-08,116,83
73430,2000-04-23,83,116
73431,2000-04-09,72,75
73432,2000-04-23,75,72
73433,2000-04-08,93,87
73434,2000-04-22,87,93
73435,2000-04-08,112,82
73436,2000-04-23,82,112
73437,2000-04-09,114,90
73438,2000-04-23,90,114
73439,2001-07-29,70,113
73440,2001-07-27,91,102
73441,2001-07-15,113,91
73442,2001-07-14,102,85
73443,2001-07-01,85,113
73444,2001-06-29,91,70
73445,2001-05-06,113,102
73446,2001-05-06,70,85
73447,2001-04-22,85,91
73448,2001-04-21,102,70
73449,2001-03-11,113,70
73450,2001-03-10,102,91
73451,2001-02-25,85,102
73452,2001-02-23,91,113
73453,2001-01-28,70,91
73454,2001-01-28,113,85
73455,2000-07-09,85,70
73456,2000-07-08,102,113
73457,2000-06-18,91,85
73458,2000-06-18,70,102
73459,2001-07-29,100,82
73460,2001-07-29,110,106
73461,2001-07-15,82,110
73462,2001-07-14,106,90
73463,2001-07-01,110,100
73464,2001-07-01,90,82
73465,2001-05-05,106,82
73466,2001-05-05,100,90
73467,2001-04-22,90,110
73468,2001-04-21,106,100
73469,2001-03-11,82,100
73470,2001-03-10,106,110
73471,2001-02-25,110,82
73472,2001-02-25,90,106
73473,2001-01-28,82,90
73474,2001-01-27,100,110
73475,2000-07-09,90,100
73476,2000-07-09,82,106
73477,2000-06-18,110,90
73478,2000-06-17,100,106
73479,2001-07-21,69,68
73480,2001-07-21,99,104
73481,2001-07-14,104,95
73482,2001-07-13,68,99
73483,2001-06-30,99,69
73484,2001-06-30,95,68
73485,2001-05-06,68,104
73486,2001-05-04,69,95
73487,2001-04-21,104,69
73488,2001-04-21,95,99
73489,2001-03-11,68,69
73490,2001-03-10,104,99
73491,2001-02-24,99,68
73492,2001-02-24,95,104
73493,2001-01-28,68,95
73494,2001-01-26,69,99
73495,2000-07-09,104,68
73496,2000-07-09,95,69
73497,2000-06-17,99,95
73498,2000-06-16,69,104
73499,2001-07-29,78,77
73500,2001-07-28,92,88
73501,2001-07-15,88,78
73502,2001-07-15,77,115
73503,2001-07-01,78,92
73504,2001-07-01,115,88
73505,2001-05-20,115,78
73506,2001-05-06,88,77
73507,2001-05-05,92,115
73508,2001-04-27,88,92
73509,2001-04-22,77,92
73510,2001-04-22,78,88
73511,2001-03-10,77,78
73512,2001-02-25,115,77
73513,2001-01-27,92,78
73514,2001-01-28,88,115
73515,2000-07-09,77,88
73516,2000-07-08,115,92
73517,2000-06-18,78,115
73518,2000-06-17,92,77
73519,2001-07-28,93,107
73520,2001-07-15,107,75
73521,2001-07-14,109,93
73522,2001-07-01,75,109
73523,2001-05-05,109,107
73524,2001-04-21,75,93
73525,2001-03-11,107,93
73526,2001-02-25,93,109
73527,2001-02-24,75,107
73528,2001-01-27,109,75
73529,2000-07-09,107,109
73530,2000-06-17,93,75
73531,2000-03-05,129,123
73532,2000-03-19,123,131
73533,2000-04-02,131,129
73534,2000-04-16,123,129
73535,2000-05-07,129,131
73536,2000-05-19,131,123
73537,2000-03-04,133,141
73538,2000-03-19,141,143
73539,2000-04-02,143,133
73540,2000-04-16,141,133
73541,2000-05-07,133,143
73542,2000-05-21,143,141
73543,2000-03-05,138,137
73544,2000-03-19,137,138
73545,2000-03-05,146,148
73546,2000-03-19,148,146
73547,2000-03-11,120,144
73548,2000-03-18,144,120
73549,2000-03-05,122,130
73550,2000-03-18,130,122
73551,2000-03-05,147,135
73552,2000-03-19,135,147
73553,2000-03-18,145,150
73554,2000-03-21,150,145
73555,2000-03-05,125,124
73556,2000-03-19,124,125
73557,2000-03-04,149,142
73558,2000-03-18,142,149
73559,2000-03-05,127,140
73560,2000-03-19,140,127
73561,2000-03-11,132,128
73562,2000-03-19,128,132
73563,2000-03-05,118,121
73564,2000-03-19,121,118
73565,2000-04-02,138,148
73566,2000-04-16,148,138
73567,2000-04-01,120,122
73568,2000-04-16,122,120
73569,2000-04-16,147,145
73570,2000-04-22,145,147
73571,2000-04-16,119,124
73572,2000-04-23,124,119
73573,2000-04-02,149,127
73574,2000-04-16,127,149
73575,2000-04-01,132,121
73576,2000-04-16,121,132
73577,2000-05-07,149,132
73578,2000-05-19,132,149
73579,2000-05-07,119,147
73580,2000-05-21,147,119
73581,2000-05-07,138,122
73582,2000-05-21,122,138
73583,2000-06-04,138,136
73584,2000-06-11,136,138
73585,2000-06-11,119,131
73586,2000-06-18,131,119
73587,2000-06-03,133,132
73588,2000-06-17,132,133
73589,2000-07-16,136,149
73590,2000-07-16,143,139
73591,2000-07-23,143,136
73592,2000-07-23,149,139
73593,2000-08-15,139,136
73594,2000-08-16,149,143
73595,2000-09-03,139,143
73596,2000-09-03,149,136
73597,2000-10-08,139,149
73598,2000-10-09,136,143
73599,2000-11-15,143,149
73600,2000-11-15,136,139
73601,2000-07-16,129,133
73602,2000-07-16,147,134
73603,2000-07-23,129,147
73604,2000-07-23,134,133
73605,2000-08-16,134,129
73606,2000-08-16,133,147
73607,2000-09-02,133,129
73608,2000-09-03,134,147
73609,2000-10-08,147,129
73610,2000-10-08,133,134
73611,2000-11-14,147,133
73612,2000-11-15,129,134
73613,2000-07-16,131,151
73614,2000-07-16,122,126
73615,2000-07-22,131,122
73616,2000-07-23,126,151
73617,2000-08-15,126,131
73618,2000-08-16,151,122
73619,2000-09-03,126,122
73620,2000-09-03,151,131
73621,2000-10-08,122,131
73622,2000-10-11,151,126
73623,2000-11-15,131,126
73624,2000-11-15,122,151
73625,2001-02-28,134,149
73626,2001-02-28,151,139
73627,2001-02-28,126,133
73628,2001-03-25,139,134
73629,2001-03-28,133,151
73630,2001-03-28,126,149
73631,2001-04-25,149,139
73632,2001-04-25,151,126
73633,2001-04-25,134,133
73634,2001-06-16,139,126
73635,2001-06-16,134,151
73636,2001-06-16,149,133
73637,2001-06-20,133,139
73638,2001-06-20,151,149
73639,2001-06-20,126,134
73640,2001-06-30,149,134
73641,2001-07-01,139,151
73642,2001-07-01,133,126
73643,2001-09-01,151,133
73644,2001-09-01,149,126
73645,2001-09-02,134,139
73646,2001-09-05,133,134
73647,2001-09-05,126,151
73648,2001-09-05,139,149
73649,2001-10-07,133,149
73650,2001-10-07,126,139
73651,2001-10-07,151,134
73652,2001-11-11,139,133
73653,2001-11-11,134,126
73654,2001-11-11,149,151
73655,2001-05-26,180,170
73656,2001-05-25,177,185
73657,2001-05-19,170,180
73658,2001-05-18,185,177
73659,2001-05-11,180,177
73660,2001-05-11,170,185
73661,2001-05-07,177,180
73662,2001-05-07,185,170
73663,2001-05-04,180,185
73664,2001-05-04,170,177
73665,2001-04-30,177,170
73666,2001-04-30,185,180
73667,2000-11-28,161,186
73668,2000-11-26,186,156
73669,2000-11-24,161,156
73670,2001-03-04,167,173
73671,2001-03-04,157,179
73672,2001-03-08,179,167
73673,2001-03-08,173,157
73674,2001-03-11,179,173
73675,2001-03-11,167,157
73676,2001-03-20,179,157
73677,2001-03-20,173,167
73678,2001-03-23,167,179
73679,2001-03-23,157,173
73680,2001-03-25,157,167
73681,2001-03-25,173,179
73682,2001-02-03,152,169
73683,2001-02-03,182,168
73684,2001-02-06,152,168
73685,2001-02-06,169,182
73686,2001-02-09,168,169
73687,2001-02-09,182,152
73688,2001-02-21,168,152
73689,2001-02-21,182,169
73690,2001-02-24,169,168
73691,2001-02-24,152,182
73692,2001-02-27,168,182
73693,2001-02-27,169,152
73694,2001-05-13,188,183
73695,2001-05-13,171,178
73696,2001-05-15,188,178
73697,2001-05-15,171,183
73698,2001-05-17,178,183
73699,2001-05-17,171,188
73700,2001-05-26,178,171
73701,2001-05-26,183,188
73702,2001-05-28,183,171
73703,2001-05-28,178,188
73704,2001-05-30,183,178
73705,2001-05-30,188,171
73706,2001-04-12,172,160
73707,2001-04-12,166,176
73708,2001-04-14,172,166
73709,2001-04-14,160,176
73710,2001-04-16,160,166
73711,2001-04-16,172,176
73712,2001-04-21,172,160
73713,2001-04-21,166,176
73714,2001-04-23,172,166
73715,2001-04-23,160,176
73716,2001-04-25,160,166
73717,2001-04-25,172,176
73718,2001-04-23,189,164
73719,2001-04-23,190,187
73720,2001-04-25,187,164
73721,2001-04-25,190,189
73722,2001-04-27,187,189
73723,2001-04-27,190,164
73724,2001-05-03,164,187
73725,2001-05-03,189,190
73726,2001-05-05,187,190
73727,2001-05-05,164,189
73728,2001-05-07,189,187
73729,2001-05-07,164,190
73730,2001-04-07,154,163
73731,2001-04-08,158,191
73732,2001-04-14,154,191
73733,2001-04-15,158,163
73734,2001-04-26,191,158
73735,2001-04-27,163,154
73736,2001-05-04,163,158
73737,2001-05-04,191,154
73738,2001-05-11,163,191
73739,2001-05-12,154,158
73740,2001-05-18,191,163
73741,2001-05-20,158,154
73742,2001-04-01,174,165
73743,2001-04-08,159,174
73744,2001-04-15,165,174
73745,2001-04-22,155,174
73746,2001-04-22,159,165
73747,2001-04-28,174,155
73748,2001-04-29,165,159
73749,2001-05-06,165,155
73750,2001-05-06,174,159
73751,2001-05-13,155,159
73752,2001-05-20,155,165
73753,2001-05-27,159,155
73754,2001-02-08,192,153
73755,2001-02-08,181,175
73756,2001-02-10,175,192
73757,2001-02-10,153,181
73758,2001-02-12,175,153
73759,2001-02-12,181,192
73760,2001-02-15,175,181
73761,2001-02-15,153,192
73762,2001-02-17,192,175
73763,2001-02-17,181,153
73764,2001-02-19,153,175
73765,2001-02-19,192,181
73766,2001-08-17,160,188
73767,2001-08-17,181,152
73768,2001-08-23,152,160
73769,2001-08-24,161,181
73770,2001-08-31,181,160
73771,2001-09-01,188,161
73772,2001-09-07,160,161
73773,2001-09-06,152,188
73774,2001-09-14,161,152
73775,2001-09-15,188,181
73776,2001-09-21,152,181
73777,2001-09-22,188,160
73778,2001-09-28,160,152
73779,2001-09-28,181,161
73780,2001-10-05,161,188
73781,2001-10-05,160,181
73782,2001-10-12,161,160
73783,2001-10-16,188,152
73784,2001-10-21,152,161
73785,2001-10-21,181,188
73786,2001-08-16,167,177
73787,2001-08-17,191,190
73788,2001-08-25,155,191
73789,2001-08-26,190,167
73790,2001-08-31,191,167
73791,2001-08-31,177,155
73792,2001-09-07,167,155
73793,2001-09-08,190,177
73794,2001-09-14,177,191
73795,2001-09-15,155,190
73796,2001-09-21,177,167
73797,2001-09-22,190,191
73798,2001-09-27,191,155
73799,2001-09-28,167,190
73800,2001-10-04,167,191
73801,2001-10-07,155,177
73802,2001-10-13,177,190
73803,2001-10-13,155,167
73804,2001-10-19,190,155
73805,2001-10-19,191,177
73806,2001-10-25,161,191
73807,2001-10-31,191,161
73808,2001-04-07,197,200
73809,2001-04-07,195,193
73810,2001-04-09,200,194
73811,2001-04-09,193,197
73812,2001-04-11,197,195
73813,2001-04-11,194,193
73814,2001-04-14,195,194
73815,2001-04-14,193,200
73816,2001-04-16,194,197
73817,2001-04-16,200,195
73818,2001-06-04,201,199
73819,2001-06-04,198,2393
73820,2001-06-06,199,196
73821,2001-06-06,2393,201
73822,2001-06-08,201,198
73823,2001-06-08,196,2393
73824,2001-06-11,198,196
73825,2001-06-11,2393,199
73826,2001-06-13,196,201
73827,2001-06-13,199,198
73828,2001-06-20,196,194
73829,2001-06-24,194,196
73830,2001-11-20,194,66
73831,2001-11-25,66,194
74146,2002-06-16,44,104
74147,2002-06-15,9,12
74148,2002-06-15,11,64
74149,2002-06-16,48,22
74150,2002-06-18,162,50
74151,2002-06-17,60,5
74152,2002-06-17,139,151
74153,2002-06-18,184,25
74154,2002-06-21,11,151
74155,2002-06-21,12,60
74156,2002-06-22,104,50
74157,2000-06-12,11,40
74158,2000-06-12,39,12
74159,2000-06-17,40,39
74160,2000-06-17,12,11
74161,2000-06-20,12,40
74162,2000-06-20,39,11
74163,2000-06-10,5,44
74164,2000-06-11,50,25
74165,2000-06-14,25,5
74166,2000-06-15,44,50
74167,2000-06-19,50,5
74168,2000-06-19,25,44
74169,2000-06-13,48,36
74170,2000-06-13,26,47
74171,2000-06-18,47,48
74172,2000-06-18,36,26
74173,2000-06-21,26,48
74174,2000-06-21,47,36
74175,2000-06-11,16,9
74176,2000-06-11,21,49
74177,2000-06-16,49,16
74178,2000-06-16,9,21
74179,2000-06-21,9,49
74180,2000-06-21,16,21
74181,2000-06-24,50,39
74182,2000-06-24,25,40
74183,2000-06-25,21,26
74184,2000-06-25,48,16
74185,2000-06-28,39,16
74186,2000-06-29,25,21
74187,2000-07-02,16,25
74188,1996-06-08,12,45
74189,1996-06-10,21,43
74190,1996-06-13,21,45
74191,1996-06-15,12,43
74192,1996-06-18,43,45
74193,1996-06-18,12,21
74194,1996-06-09,7,48
74195,1996-06-10,16,40
74196,1996-06-13,7,40
74197,1996-06-15,16,48
74198,1996-06-18,16,7
74199,1996-06-18,48,40
74200,1996-06-09,11,49
74201,1996-06-11,25,41
74202,1996-06-14,49,25
74203,1996-06-16,11,41
74204,1996-06-19,11,25
74205,1996-06-19,49,41
74206,1996-06-09,9,39
74207,1996-06-11,27,50
74208,1996-06-14,39,50
74209,1996-06-16,27,9
74210,1996-06-19,39,27
74211,1996-06-19,9,50
74212,1996-06-22,12,48
74213,1996-06-22,16,21
74214,1996-06-23,11,27
74215,1996-06-23,49,39
74216,1996-06-26,11,12
74217,1996-06-26,49,16
74218,1996-06-30,11,49
74219,1992-06-10,44,16
74220,1992-06-11,9,12
74221,1992-06-14,12,16
74222,1992-06-14,44,9
74223,1992-06-17,44,12
74224,1992-06-17,9,16
74225,1992-06-12,21,43
74226,1992-06-12,51,11
74227,1992-06-15,11,43
74228,1992-06-15,51,21
74229,1992-06-18,21,11
74230,1992-06-18,43,51
74231,1992-06-21,11,44
74232,1992-06-22,9,21
74233,1992-06-26,9,11
74234,1988-06-10,25,11
74235,1988-06-11,48,9
74236,1988-06-14,11,9
74237,1988-06-14,25,48
74238,1988-06-17,11,48
74239,1988-06-17,25,9
74240,1988-06-12,22,12
74241,1988-06-12,52,21
74242,1988-06-15,21,12
74243,1988-06-15,22,52
74244,1988-06-18,52,12
74245,1988-06-18,21,22
74246,1988-06-21,21,11
74247,1988-06-22,52,25
74248,1988-06-25,21,52
74249,1984-06-12,16,9
74250,1984-06-12,5,26
74251,1984-06-16,16,5
74252,1984-06-16,9,26
74253,1984-06-19,16,26
74254,1984-06-19,9,5
74255,1984-06-14,40,48
74256,1984-06-14,39,11
74257,1984-06-17,11,40
74258,1984-06-17,39,48
74259,1984-06-20,39,40
74260,1984-06-20,48,11
74261,1984-06-23,16,39
74262,1984-06-24,48,9
74263,1984-06-27,16,48
74264,1980-06-11,11,8
74265,1980-06-11,21,19
74266,1980-06-14,11,21
74267,1980-06-14,8,19
74268,1980-06-17,11,19
74269,1980-06-17,8,21
74270,1980-06-12,5,12
74271,1980-06-12,25,48
74272,1980-06-15,5,48
74273,1980-06-15,25,12
74274,1980-06-18,12,48
74275,1980-06-18,5,25
74276,1980-06-21,8,25
74277,1980-06-22,11,5
74278,1976-06-16,8,21
74279,1976-06-17,11,26
74280,1976-06-19,26,21
74281,1976-06-20,8,11
74282,1972-06-14,11,5
74283,1972-06-14,52,54
74284,1972-06-17,5,54
74285,1972-06-18,11,52
74286,1968-06-05,25,52
74287,1968-06-05,26,12
74288,1968-06-08,12,52
74289,1968-06-08,25,26
74290,1968-06-10,25,26
74291,1964-06-17,48,54
74292,1964-06-17,52,9
74293,1964-06-20,54,9
74294,1964-06-21,48,52
74295,1960-07-06,52,8
74296,1960-07-06,26,16
74297,1960-07-07,8,16
74298,1960-07-10,52,26
74299,2002-06-22,48,184
74606,2002-06-25,11,184
74607,2002-06-26,60,50
76058,2002-06-29,184,50
76059,2002-06-30,11,60
79157,2002-12-19,181,171
79158,2002-12-21,152,163
79159,2002-12-24,171,163
79160,2002-12-30,181,152
79161,2002-12-16,179,164
79162,2002-12-23,169,164
79163,2002-12-25,110,95
79164,2002-12-26,171,152
79165,2002-12-18,169,110
79166,2002-12-18,95,164
79167,2002-12-02,112,110
79168,2002-12-07,110,3143
79169,2002-12-04,79,110
79170,2002-12-26,163,181
79171,2002-12-23,110,179
79172,2002-12-28,181,95
79173,2002-12-28,164,152
79174,2002-12-21,185,171
79175,2002-12-20,164,110
79176,2002-12-01,3143,79
79177,2002-12-25,169,179
79178,2002-12-24,185,181
79179,2002-12-05,112,3143
79180,2002-12-03,87,3143
79181,2002-12-06,87,79
79182,2002-12-20,95,179
79183,2002-12-16,169,95
79184,2002-12-08,112,79
79185,2002-12-09,110,87
79186,2002-12-01,116,108
79187,2002-12-03,101,108
79188,2002-12-06,116,101
79189,2002-12-07,72,108
79190,2002-12-09,72,101
79191,2002-12-11,112,101
79192,2002-12-12,116,87
79193,2002-12-14,101,116
79194,2002-12-14,112,87
79195,2002-12-15,159,3782
79196,2002-12-15,192,165
79197,2002-12-17,159,165
79198,2002-12-17,180,3782
79199,2002-12-19,3782,165
79200,2002-12-19,152,185
79201,2002-12-04,72,116
79203,2002-12-20,173,188
79204,2002-12-21,165,180
79205,2002-12-21,159,192
79206,2002-12-23,3782,192
79207,2002-12-18,188,170
79208,2002-12-17,163,185
79209,2002-12-13,181,171
79210,2002-12-01,183,192
79211,2002-12-11,173,165
79212,2002-12-11,182,180
79213,2002-12-12,152,155
79214,2002-12-07,152,164
79215,2002-12-27,192,188
79216,2002-12-17,181,152
79267,1925-03-29,21,11
79268,1925-06-21,44,11
79269,1925-06-26,15,11
79270,1925-10-25,45,11
79466,1963-04-07,164,169
79467,1963-04-07,115,185
79468,1963-04-08,164,115
79469,1963-04-08,171,185
79470,1964-11-20,160,91
79471,1964-11-14,91,171
79472,1964-11-16,169,91
79473,1964-11-18,91,164
79474,1965-07-18,88,94
79475,1965-07-18,113,116
79476,1965-07-19,88,116
79477,1965-07-19,94,113
79478,1965-07-21,88,113
79479,1966-04-01,160,171
79480,1966-04-03,160,164
79481,1966-04-04,160,169
79482,1966-04-07,160,152
79483,1966-04-07,164,169
79484,1966-04-07,164,152
79485,1966-04-01,50,152
79486,1966-04-03,171,152
79516,1973-01-08,69,112
79517,1973-01-10,82,112
79518,1973-01-12,82,69
79519,1973-01-08,88,75
79520,1973-01-08,100,82
79521,1973-01-10,100,69
79522,1973-01-12,100,112
79523,1973-01-08,83,68
79524,1973-01-10,68,88
79525,1973-01-10,83,75
